player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Dyson Daniels,player_assists,Underdog,Over,2.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Dyson Daniels,player_assists,Underdog,Under,2.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Vasilije Micic,player_assists,Underdog,Over,6.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Vasilije Micic,player_assists,Underdog,Under,6.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Trae Young,player_points,Underdog,Over,22.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Trae Young,player_points,Underdog,Under,22.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Brandon Miller,player_points,Underdog,Over,26.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Brandon Miller,player_points,Underdog,Under,26.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Bogdan Bogdanovic,player_points,Underdog,Over,11.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Bogdan Bogdanovic,player_points,Underdog,Under,11.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
De'Andre Hunter,player_points,Underdog,Over,15.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
De'Andre Hunter,player_points,Underdog,Under,15.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Cody Martin,player_points,Underdog,Over,9.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Cody Martin,player_points,Underdog,Under,9.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Tidjane Salaun,player_points,Underdog,Over,13.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Tidjane Salaun,player_points,Underdog,Under,13.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Vasilije Micic,player_points,Underdog,Over,12.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Vasilije Micic,player_points,Underdog,Under,12.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Jalen Johnson,player_rebounds,Underdog,Over,9.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Jalen Johnson,player_rebounds,Underdog,Under,9.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Onyeka Okongwu,player_rebounds,Underdog,Over,6.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Onyeka Okongwu,player_rebounds,Underdog,Under,6.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Brandon Miller,player_assists,PrizePicks,Over,4.0,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Brandon Miller,player_assists,PrizePicks,Under,4.0,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Trae Young,player_assists,PrizePicks,Over,11.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Trae Young,player_assists,PrizePicks,Under,11.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Vasilije Micic,player_assists,PrizePicks,Over,6.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Vasilije Micic,player_assists,PrizePicks,Under,6.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Clint Capela,player_points,PrizePicks,Over,10.0,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Clint Capela,player_points,PrizePicks,Under,10.0,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Brandon Miller,player_points,PrizePicks,Over,26.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Brandon Miller,player_points,PrizePicks,Under,26.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Jalen Johnson,player_points,PrizePicks,Over,18.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Jalen Johnson,player_points,PrizePicks,Under,18.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Trae Young,player_points,PrizePicks,Over,22.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Trae Young,player_points,PrizePicks,Under,22.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Cody Martin,player_points,PrizePicks,Over,9.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Cody Martin,player_points,PrizePicks,Under,9.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Josh Green,player_points,PrizePicks,Over,10.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Josh Green,player_points,PrizePicks,Under,10.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Bogdan Bogdanovic,player_points,PrizePicks,Over,11.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Bogdan Bogdanovic,player_points,PrizePicks,Under,11.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Tidjane Salaun,player_points,PrizePicks,Over,13.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Tidjane Salaun,player_points,PrizePicks,Under,13.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
De'Andre Hunter,player_points,PrizePicks,Over,15.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
De'Andre Hunter,player_points,PrizePicks,Under,15.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Vasilije Micic,player_points,PrizePicks,Over,12.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Vasilije Micic,player_points,PrizePicks,Under,12.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Dyson Daniels,player_points,PrizePicks,Over,12.0,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Dyson Daniels,player_points,PrizePicks,Under,12.0,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Zaccharie Risacher,player_points,PrizePicks,Over,8.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Zaccharie Risacher,player_points,PrizePicks,Under,8.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Onyeka Okongwu,player_points,PrizePicks,Over,9.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Onyeka Okongwu,player_points,PrizePicks,Under,9.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Clint Capela,player_rebounds,PrizePicks,Over,9.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Clint Capela,player_rebounds,PrizePicks,Under,9.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Brandon Miller,player_rebounds,PrizePicks,Over,5.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Brandon Miller,player_rebounds,PrizePicks,Under,5.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Dyson Daniels,player_rebounds,PrizePicks,Over,5.0,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Dyson Daniels,player_rebounds,PrizePicks,Under,5.0,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Onyeka Okongwu,player_rebounds,PrizePicks,Over,6.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Onyeka Okongwu,player_rebounds,PrizePicks,Under,6.5,-137,Charlotte Hornets,Atlanta Hawks,618d92be3ea6080d179e501aebc7f971,2024-11-30T23:10:00Z
Isaiah Stewart II,player_assists,Underdog,Over,1.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Isaiah Stewart II,player_assists,Underdog,Under,1.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Paul George,player_points,Underdog,Over,17.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Paul George,player_points,Underdog,Under,17.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Cade Cunningham,player_points,Underdog,Over,22.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Cade Cunningham,player_points,Underdog,Under,22.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tyrese Maxey,player_points,Underdog,Over,25.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tyrese Maxey,player_points,Underdog,Under,25.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jaden Ivey,player_points,Underdog,Over,16.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jaden Ivey,player_points,Underdog,Under,16.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tobias Harris,player_points,Underdog,Over,13.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tobias Harris,player_points,Underdog,Under,13.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Malik Beasley,player_points,Underdog,Over,13.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Malik Beasley,player_points,Underdog,Under,13.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tim Hardaway Jr,player_points,Underdog,Over,9.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tim Hardaway Jr,player_points,Underdog,Under,9.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jared McCain,player_points,Underdog,Over,20.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jared McCain,player_points,Underdog,Under,20.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Simone Fontecchio,player_points,Underdog,Over,5.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Simone Fontecchio,player_points,Underdog,Under,5.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jalen Duren,player_rebounds,Underdog,Over,10.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jalen Duren,player_rebounds,Underdog,Under,10.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Malik Beasley,player_rebounds,Underdog,Over,2.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Malik Beasley,player_rebounds,Underdog,Under,2.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Caleb Martin,player_rebounds,Underdog,Over,4.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Caleb Martin,player_rebounds,Underdog,Under,4.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Cade Cunningham,player_assists,PrizePicks,Over,8.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Cade Cunningham,player_assists,PrizePicks,Under,8.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jaden Ivey,player_assists,PrizePicks,Over,4.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jaden Ivey,player_assists,PrizePicks,Under,4.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jared McCain,player_assists,PrizePicks,Over,4.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jared McCain,player_assists,PrizePicks,Under,4.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Paul George,player_assists,PrizePicks,Over,4.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Paul George,player_assists,PrizePicks,Under,4.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tyrese Maxey,player_assists,PrizePicks,Over,5.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tyrese Maxey,player_assists,PrizePicks,Under,5.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Cade Cunningham,player_points,PrizePicks,Over,21.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Cade Cunningham,player_points,PrizePicks,Under,21.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Caleb Martin,player_points,PrizePicks,Over,9.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Caleb Martin,player_points,PrizePicks,Under,9.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jaden Ivey,player_points,PrizePicks,Over,16.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jaden Ivey,player_points,PrizePicks,Under,16.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jared McCain,player_points,PrizePicks,Over,20.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jared McCain,player_points,PrizePicks,Under,20.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jalen Duren,player_points,PrizePicks,Over,10.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Jalen Duren,player_points,PrizePicks,Under,10.0,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Paul George,player_points,PrizePicks,Over,17.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Paul George,player_points,PrizePicks,Under,17.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tim Hardaway Jr,player_points,PrizePicks,Over,9.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tim Hardaway Jr,player_points,PrizePicks,Under,9.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tyrese Maxey,player_points,PrizePicks,Over,25.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tyrese Maxey,player_points,PrizePicks,Under,25.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tobias Harris,player_points,PrizePicks,Over,13.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Tobias Harris,player_points,PrizePicks,Under,13.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
Guerschon Yabusele,player_points,PrizePicks,Over,10.5,-137,Detroit Pistons,Philadelphia 76ers,b34338e9f9ac81db22c012514c338784,2024-12-01T00:10:00Z
